810003000|20092010|-1.0000|81000300020092010
810003000|20102011|-1.0000|81000300020102011
810003000|20112012|-1.0000|81000300020112012
810003000|20122013|-1.0000|81000300020122013
810003000|20132014|-1.0000|81000300020132014
810010000|20082009|-1.0000|81001000020082009
810010000|20092010|-1.0000|81001000020092010
810010000|20102011|-1.0000|81001000020102011
810010000|20112012|-1.0000|81001000020112012
810010000|20122013|-1.0000|81001000020122013
810010000|20132014|-1.0000|81001000020132014
820001000|20082009|-1.0000|82000100020082009
820001000|20092010|-1.0000|82000100020092010
820001000|20102011|-1.0000|82000100020102011
820001000|20112012|-1.0000|82000100020112012
820001000|20122013|-1.0000|82000100020122013
820001000|20132014|-1.0000|82000100020132014
820015000|20082009|-1.0000|82001500020082009
820015000|20092010|-1.0000|82001500020092010
820015000|20102011|-1.0000|82001500020102011
820015000|20112012|-1.0000|82001500020112012
820015000|20122013|-1.0000|82001500020122013
820015000|20132014|-1.0000|82001500020132014
830500000|20082009|-1.0000|83050000020082009
830500000|20092010|-1.0000|83050000020092010
830500000|20102011|-1.0000|83050000020102011
830500000|20112012|-1.0000|83050000020112012
830500000|20122013|-1.0000|83050000020122013
830500000|20132014|-1.0000|83050000020132014
840003000|20082009|-1.0000|84000300020082009
840003000|20092010|-1.0000|84000300020092010
840003000|20102011|-1.0000|84000300020102011
840003000|20112012|-1.0000|84000300020112012
840003000|20122013|-1.0000|84000300020122013
840003000|20132014|-1.0000|84000300020132014
850060000|20082009|-1.0000|85006000020082009
850060000|20092010|-1.0000|85006000020092010
850060000|20102011|-1.0000|85006000020102011
850060000|20112012|-1.0000|85006000020112012
850060000|20122013|-1.0000|85006000020122013
850060000|20132014|-1.0000|85006000020132014
850070000|20082009|-1.0000|85007000020082009
850070000|20092010|-1.0000|85007000020092010
850070000|20102011|-1.0000|85007000020102011
850070000|20112012|-1.0000|85007000020112012
850070000|20122013|-1.0000|85007000020122013
850070000|20132014|-1.0000|85007000020132014
852001000|20082009|-1.0000|85200100020082009
852001000|20092010|-1.0000|85200100020092010
852001000|20102011|-1.0000|85200100020102011
852001000|20112012|-1.0000|85200100020112012
852001000|20122013|-1.0000|85200100020122013
852001000|20132014|-1.0000|85200100020132014
860001000|20082009|-1.0000|86000100020082009
860001000|20092010|-1.0000|86000100020092010
860001000|20102011|-1.0000|86000100020102011
860001000|20112012|-1.0000|86000100020112012
860001000|20122013|-1.0000|86000100020122013
860001000|20132014|-1.0000|86000100020132014
870001000|20082009|-1.0000|87000100020082009
870001000|20092010|-1.0000|87000100020092010
870001000|20102011|-1.0000|87000100020102011
870001000|20112012|-1.0000|87000100020112012
870001000|20122013|-1.0000|87000100020122013
870001000|20132014|-1.0000|87000100020132014
870013000|20082009|-1.0000|87001300020082009
870013000|20092010|-1.0000|87001300020092010
870013000|20102011|-1.0000|87001300020102011
870013000|20112012|-1.0000|87001300020112012
870013000|20122013|-1.0000|87001300020122013
870013000|20132014|-1.0000|87001300020132014
870016000|20082009|-1.0000|87001600020082009
870016000|20092010|0.1628|87001600020092010
870016000|20102011|0.1095|87001600020102011
870016000|20112012|0.1348|87001600020112012
870016000|20122013|0.1029|87001600020122013
870016000|20132014|-1.0000|87001600020132014
870017000|20082009|-1.0000|87001700020082009
870017000|20092010|0.0541|87001700020092010
870017000|20102011|-1.0000|87001700020102011
870017000|20112012|0.0457|87001700020112012
870017000|20122013|-1.0000|87001700020122013
870017000|20132014|-1.0000|87001700020132014
880005000|20082009|-1.0000|88000500020082009
880005000|20092010|-1.0000|88000500020092010
880005000|20102011|-1.0000|88000500020102011
880005000|20112012|-1.0000|88000500020112012
880005000|20122013|-1.0000|88000500020122013
880005000|20132014|-1.0000|88000500020132014
880021000|20082009|-1.0000|88002100020082009
880021000|20092010|-1.0000|88002100020092010
880021000|20102011|-1.0000|88002100020102011
880021000|20112012|-1.0000|88002100020112012
880021000|20122013|-1.0000|88002100020122013
880021000|20132014|-1.0000|88002100020132014
890001000|20082009|-1.0000|89000100020082009
890001000|20092010|-1.0000|89000100020092010
890001000|20102011|-1.0000|89000100020102011
890001000|20112012|-1.0000|89000100020112012
890001000|20122013|-1.0000|89000100020122013
890001000|20132014|-1.0000|89000100020132014
890003000|20082009|-1.0000|89000300020082009
890003000|20092010|-1.0000|89000300020092010
890003000|20102011|-1.0000|89000300020102011
890003000|20112012|-1.0000|89000300020112012
890003000|20122013|-1.0000|89000300020122013
890003000|20132014|-1.0000|89000300020132014
890024000|20082009|-1.0000|89002400020082009
890024000|20092010|-1.0000|89002400020092010
890024000|20102011|-1.0000|89002400020102011
890024000|20112012|-1.0000|89002400020112012
890024000|20122013|-1.0000|89002400020122013
890024000|20132014|-1.0000|89002400020132014
900017000|20082009|-1.0000|90001700020082009
900017000|20092010|-1.0000|90001700020092010
900017000|20102011|-1.0000|90001700020102011
900017000|20112012|-1.0000|90001700020112012
900017000|20122013|-1.0000|90001700020122013
900017000|20132014|-1.0000|90001700020132014
900560000|20082009|-1.0000|90056000020082009
900560000|20092010|-1.0000|90056000020092010
900560000|20102011|-1.0000|90056000020102011
900560000|20112012|-1.0000|90056000020112012
900560000|20122013|-1.0000|90056000020122013
900560000|20132014|-1.0000|90056000020132014
900595000|20082009|-1.0000|90059500020082009
900595000|20092010|-1.0000|90059500020092010
900595000|20102011|-1.0000|90059500020102011
900595000|20112012|-1.0000|90059500020112012
900595000|20122013|-1.0000|90059500020122013
900595000|20132014|-1.0000|90059500020132014
910002000|20082009|-1.0000|91000200020082009
910002000|20092010|-1.0000|91000200020092010
910002000|20102011|-1.0000|91000200020102011
910002000|20112012|-1.0000|91000200020112012
910002000|20122013|-1.0000|91000200020122013
910002000|20132014|-1.0000|91000200020132014
910074000|20082009|-1.0000|91007400020082009
910074000|20092010|-1.0000|91007400020092010
910074000|20102011|-1.0000|91007400020102011
910074000|20112012|-1.0000|91007400020112012
910074000|20122013|-1.0000|91007400020122013
910074000|20132014|-1.0000|91007400020132014
920045000|20082009|-1.0000|92004500020082009
920045000|20092010|-1.0000|92004500020092010
920045000|20102011|-1.0000|92004500020102011
920045000|20112012|-1.0000|92004500020112012
920045000|20122013|-1.0000|92004500020122013
920045000|20132014|-1.0000|92004500020132014
930012000|20082009|-1.0000|93001200020082009
930012000|20092010|-1.0000|93001200020092010
930012000|20102011|-1.0000|93001200020102011
930012000|20112012|-1.0000|93001200020112012
930012000|20122013|-1.0000|93001200020122013
930012000|20132014|-1.0000|93001200020132014
930083000|20082009|-1.0000|93008300020082009
930083000|20092010|-1.0000|93008300020092010
930083000|20102011|-1.0000|93008300020102011
930083000|20112012|-1.0000|93008300020112012
930083000|20122013|-1.0000|93008300020122013
930083000|20132014|-1.0000|93008300020132014
930096000|20082009|-1.0000|93009600020082009
930096000|20092010|-1.0000|93009600020092010
930096000|20102011|-1.0000|93009600020102011
930096000|20112012|-1.0000|93009600020112012
930096000|20122013|-1.0000|93009600020122013
930096000|20132014|-1.0000|93009600020132014
