160006007|14|20082009|16000600720082009
160006007|14|20092010|16000600720092010
160006007|14|20102011|16000600720102011
160006007|9|20112012|16000600720112012
160006007|11|20122013|16000600720122013
160006007|6|20132014|16000600720132014
160006008|9|20062007|16000600820062007
160006009|5|20072008|16000600920072008
160006009|4|20082009|16000600920082009
160006009|5|20092010|16000600920092010
160006009|5|20102011|16000600920102011
160006009|4|20112012|16000600920112012
160006009|4|20122013|16000600920122013
160006009|2|20132014|16000600920132014
160006010|10|20062007|16000601020062007
160006012|4|20062007|16000601220062007
160006012|6|20072008|16000601220072008
160006012|6|20082009|16000601220082009
160006012|9|20092010|16000601220092010
160006014|12|20062007|16000601420062007
160006014|13|20072008|16000601420072008
160006014|17|20082009|16000601420082009
160006014|17|20092010|16000601420092010
160006014|16|20102011|16000601420102011
160006014|10|20112012|16000601420112012
160006014|12|20122013|16000601420122013
160006014|16|20132014|16000601420132014
160006015|2|20062007|16000601520062007
160006015|3|20072008|16000601520072008
160006015|1|20082009|16000601520082009
160006016|3|20062007|16000601620062007
160006016|2|20072008|16000601620072008
160006017|5|20062007|16000601720062007
160006017|3|20072008|16000601720072008
160006017|2|20082009|16000601720082009
160006020|10|20062007|16000602020062007
160006020|10|20072008|16000602020072008
160006020|7|20082009|16000602020082009
160006020|7|20092010|16000602020092010
160006020|12|20102011|16000602020102011
160006020|14|20112012|16000602020112012
160006020|10|20122013|16000602020122013
160006020|9|20132014|16000602020132014
160007001|15|19992000|16000700119992000
160007001|17|20002001|16000700120002001
160007001|16|20012002|16000700120012002
160007001|10|20022003|16000700120022003
160007001|13|20032004|16000700120032004
160007001|10|20042005|16000700120042005
160007001|12|20052006|16000700120052006
160016001|10|19992000|16001600119992000
160016001|8|20002001|16001600120002001
160016001|10|20012002|16001600120012002
160016001|6|20022003|16001600120022003
160016001|6|20032004|16001600120032004
160016001|6|20042005|16001600120042005
160016001|10|20052006|16001600120052006
160026001|4|19992000|16002600119992000
160026001|2|20002001|16002600120002001
160026001|5|20012002|16002600120012002
160026001|4|20022003|16002600120022003
160026001|4|20032004|16002600120032004
160026001|3|20042005|16002600120042005
160026001|3|20052006|16002600120052006
160030001|91|19992000|16003000119992000
160030001|96|20002001|16003000120002001
160030001|91|20012002|16003000120012002
160030001|100|20022003|16003000120022003
160030001|97|20032004|16003000120032004
160030001|108|20042005|16003000120042005
160030001|95|20052006|16003000120052006
160030001|93|20062007|16003000120062007
160030001|81|20072008|16003000120072008
160030001|82|20082009|16003000120082009
160030001|72|20092010|16003000120092010
160030001|68|20102011|16003000120102011
160030001|74|20112012|16003000120112012
160030001|76|20122013|16003000120122013
160030001|86|20132014|16003000120132014
160030002|87|19992000|16003000219992000
160030002|66|20002001|16003000220002001
160030002|74|20012002|16003000220012002
160030002|74|20022003|16003000220022003
160030002|64|20032004|16003000220032004
160030002|62|20042005|16003000220042005
160030002|60|20052006|16003000220052006
160030002|54|20062007|16003000220062007
160030002|71|20072008|16003000220072008
160030002|50|20082009|16003000220082009
160030002|45|20092010|16003000220092010
160030002|52|20102011|16003000220102011
160030002|66|20112012|16003000220112012
160030002|59|20122013|16003000220122013
160030002|54|20132014|16003000220132014
160031001|1|19992000|16003100119992000
160031001|0|20002001|16003100120002001
160045001|2|19992000|16004500119992000
160045001|3|20002001|16004500120002001
160045001|2|20012002|16004500120012002
160045001|3|20022003|16004500120022003
160045001|5|20032004|16004500120032004
160045001|3|20042005|16004500120042005
160045001|0|20052006|16004500120052006
160052001|11|19992000|16005200119992000
160052001|13|20002001|16005200120002001
160052001|13|20012002|16005200120012002
160052001|15|20022003|16005200120022003
160052001|13|20032004|16005200120032004
160052001|16|20042005|16005200120042005
160052001|12|20052006|16005200120052006
160053001|13|19992000|16005300119992000
160053001|14|20002001|16005300120002001
160053001|16|20012002|16005300120012002
160053001|19|20022003|16005300120022003
160053001|23|20032004|16005300120032004
160053001|22|20042005|16005300120042005
160053001|19|20052006|16005300120052006
160070001|25|19992000|16007000119992000
160070001|23|20002001|16007000120002001
160070001|18|20012002|16007000120012002
160070001|17|20022003|16007000120022003
160070001|19|20032004|16007000120032004
160070001|18|20042005|16007000120042005
160070001|15|20052006|16007000120052006
160071001|11|19992000|16007100119992000
160071001|16|20002001|16007100120002001
160071001|15|20012002|16007100120012002
160071001|14|20022003|16007100120022003
160071001|12|20032004|16007100120032004
160071001|5|20042005|16007100120042005
160071001|5|20052006|16007100120052006
160078001|5|19992000|16007800119992000
160078001|3|20002001|16007800120002001
160078001|3|20012002|16007800120012002
160078001|3|20022003|16007800120022003
160078001|5|20032004|16007800120032004
160078001|3|20042005|16007800120042005
160078001|4|20052006|16007800120052006
160083001|8|19992000|16008300119992000
160083001|9|20002001|16008300120002001
160083001|1|20012002|16008300120012002
160083001|2|20022003|16008300120022003
160083001|2|20032004|16008300120032004
160083001|3|20042005|16008300120042005
160083001|4|20052006|16008300120052006
160101001|6|19992000|16010100119992000
160101001|3|20002001|16010100120002001
160101001|2|20012002|16010100120012002
160101001|2|20022003|16010100120022003
160101001|1|20032004|16010100120032004
160101001|3|20042005|16010100120042005
160101001|1|20052006|16010100120052006
160127001|10|19992000|16012700119992000
160127001|10|20002001|16012700120002001
160127001|9|20012002|16012700120012002
160127001|13|20022003|16012700120022003
160127001|11|20032004|16012700120032004
160127001|11|20042005|16012700120042005
160127001|14|20052006|16012700120052006
160128001|7|19992000|16012800119992000
160128001|8|20002001|16012800120002001
160128001|7|20012002|16012800120012002
160128001|6|20022003|16012800120022003
160128001|5|20032004|16012800120032004
160128001|4|20042005|16012800120042005
160128001|6|20052006|16012800120052006
160134001|4|19992000|16013400119992000
160134001|5|20002001|16013400120002001
160134001|5|20012002|16013400120012002
160134001|5|20022003|16013400120022003
160134001|5|20032004|16013400120032004
160134001|6|20042005|16013400120042005
160134001|3|20052006|16013400120052006
160143001|4|19992000|16014300119992000
160143001|6|20002001|16014300120002001
160143001|9|20012002|16014300120012002
160143001|10|20022003|16014300120022003
160143001|8|20032004|16014300120032004
160143001|4|20042005|16014300120042005
160143001|3|20052006|16014300120052006
160167001|4|19992000|16016700119992000
160167001|3|20002001|16016700120002001
160167001|2|20012002|16016700120012002
160167001|0|20022003|16016700120022003
160167001|1|20032004|16016700120032004
160167001|6|20042005|16016700120042005
160167001|6|20052006|16016700120052006
160170001|4|19992000|16017000119992000
160170001|5|20002001|16017000120002001
160170001|7|20012002|16017000120012002
160170001|5|20022003|16017000120022003
160170001|6|20032004|16017000120032004
160170001|5|20042005|16017000120042005
160170001|3|20052006|16017000120052006
160178001|9|19992000|16017800119992000
160178001|8|20002001|16017800120002001
160178001|10|20012002|16017800120012002
160178001|7|20022003|16017800120022003
160178001|9|20032004|16017800120032004
160178001|6|20042005|16017800120042005
160178001|4|20052006|16017800120052006
160180001|5|19992000|16018000119992000
160180001|5|20002001|16018000120002001
160180001|9|20012002|16018000120012002
160180001|18|20022003|16018000120022003
160180001|12|20032004|16018000120032004
160180001|13|20042005|16018000120042005
160180001|14|20052006|16018000120052006
160190001|0|19992000|16019000119992000
160190001|0|20002001|16019000120002001
170001001|409|19992000|17000100119992000
170001001|410|20002001|17000100120002001
170001001|404|20012002|17000100120012002
170001001|382|20022003|17000100120022003
170001001|408|20032004|17000100120032004
170001001|396|20042005|17000100120042005
170001001|364|20052006|17000100120052006
170001001|371|20062007|17000100120062007
170001001|358|20072008|17000100120072008
170001001|338|20082009|17000100120082009
170001001|347|20092010|17000100120092010
170001001|345|20102011|17000100120102011
170001001|315|20112012|17000100120112012
170001001|326|20122013|17000100120122013
170001001|344|20132014|17000100120132014
170001002|208|19992000|17000100219992000
170001002|210|20002001|17000100220002001
170001002|201|20012002|17000100220012002
170001002|194|20022003|17000100220022003
170001002|169|20032004|17000100220032004
170001002|173|20042005|17000100220042005
170001002|191|20052006|17000100220052006
170001002|167|20062007|17000100220062007
170001002|166|20072008|17000100220072008
170001002|167|20082009|17000100220082009
170001002|173|20092010|17000100220092010
170001002|181|20102011|17000100220102011
170001002|185|20112012|17000100220112012
170001002|192|20122013|17000100220122013
170001002|210|20132014|17000100220132014
170001003|113|19992000|17000100319992000
170001003|108|20002001|17000100320002001
170001003|105|20012002|17000100320012002
170001003|97|20022003|17000100320022003
170001003|78|20032004|17000100320032004
170001003|80|20042005|17000100320042005
170001003|82|20052006|17000100320052006
170001003|94|20062007|17000100320062007
170001003|97|20072008|17000100320072008
170001003|88|20082009|17000100320082009
170001003|111|20092010|17000100320092010
170001003|102|20102011|17000100320102011
170001003|107|20112012|17000100320112012
170001003|99|20122013|17000100320122013
170001003|113|20132014|17000100320132014
170001004|140|19992000|17000100419992000
170001004|133|20002001|17000100420002001
170001004|113|20012002|17000100420012002
170001004|113|20022003|17000100420022003
170001004|158|20032004|17000100420032004
170001004|178|20042005|17000100420042005
170001004|187|20052006|17000100420052006
170001004|173|20062007|17000100420062007
170001004|209|20072008|17000100420072008
170001004|216|20082009|17000100420082009
170001004|203|20092010|17000100420092010
170001004|205|20102011|17000100420102011
170001004|202|20112012|17000100420112012
170001004|217|20122013|17000100420122013
170001004|203|20132014|17000100420132014
170001005|229|19992000|17000100519992000
170001005|223|20002001|17000100520002001
170001005|218|20012002|17000100520012002
170001005|206|20022003|17000100520022003
170001005|205|20032004|17000100520032004
170001005|198|20042005|17000100520042005
170001005|200|20052006|17000100520052006
170001005|237|20062007|17000100520062007
170001005|243|20072008|17000100520072008
170001005|255|20082009|17000100520082009
170001005|245|20092010|17000100520092010
170001005|254|20102011|17000100520102011
170001005|246|20112012|17000100520112012
170001005|229|20122013|17000100520122013
170001005|259|20132014|17000100520132014
170001006|178|19992000|17000100619992000
170001006|171|20002001|17000100620002001
170001006|168|20012002|17000100620012002
170001006|169|20022003|17000100620022003
170001006|200|20032004|17000100620032004
170001006|180|20042005|17000100620042005
170001006|161|20052006|17000100620052006
